0.12169217	-0.08355471	0.0054448224	-0.012838193	-0.024258241	-0.22239673	-0.14891288	0.09677531	-0.18173201	0.0478941	0.042924125	0.03602501	-0.12135877	0.05101982	-0.011603685	-0.19414414
0.120228946	0.031249894	0.14623274	0.013745526	-0.010475847	-0.060791455	0.029790161	-0.06585191	-0.03289441	0.21963564	-0.063282505	-0.014735762	0.0693024	0.12334951	0.050360918	0.0652388
0.0922401	0.016315194	-0.041180056	-0.26708746	-0.09197586	-0.10673679	-0.012945447	0.06964782	-0.0071179206	-0.08782988	0.012575517	0.02878423	0.06042488	0.031185396	-0.056957357	-0.056289822
0.053165253	0.0025169894	-0.04184849	0.009909907	0.03494819	-0.08970416	0.07274054	-0.08840742	0.051458955	-0.09845327	-0.04752216	-0.10451968	0.11171154	-0.06388975	-0.035761647	-0.100880645
0.17549977	0.082493916	0.0026400124	0.14043818	0.14935221	0.050042473	0.16059878	-0.07792284	0.013809648	-0.08148152	-0.029728478	-0.027331945	0.067834295	0.0349093	-0.18777712	0.09487711
-0.18426122	0.04393012	-0.061121356	-0.1320636	0.03578594	-0.0033913807	0.016580503	-0.048821956	-0.016730439	0.026353918	-0.03474	-0.022529816	0.029917156	0.0019617104	-0.030095845	-0.021013612
0.007690769	0.05482773	-0.008193172	-0.046763636	0.039077196	0.052570928	0.034781493	-0.04254467	0.0628082	0.012707232	0.0058001247	0.074518934	0.112434864	-0.08609009	-0.04512234	0.08852504
-0.20862858	-0.040910114	0.100315094	0.10036173	-0.039084777	0.058364473	-0.067424186	0.07301481	-0.051273834	-0.0012039671	-0.028297005	0.15583843	-0.05800514	0.12529029	0.07955545	0.010631984
-0.09198026	0.12798794	-0.1270906	-0.17837967	0.18150522	0.11495532	0.32042482	-0.14992435	0.14242741	-0.11181849	-0.24882106	-0.021923445	0.08565996	0.14551365	0.22363073	0.102295205
-0.0015194967	0.064361796	-0.035285708	0.05017819	0.04301413	0.25214204	0.13826492	-0.14662234	0.15653197	-0.04377448	-0.14603324	0.02639923	0.1505096	0.17013384	0.047735155	0.05414036
0.035981588	-0.014505997	-0.12343934	0.03330335	-0.08029975	-0.12233435	-0.06838155	0.08256675	-0.07061608	-0.03769068	0.032733515	0.0486553	-0.048724383	0.019838909	-0.053150985	0.070633784
-0.08171503	0.063940346	-0.00717816	-0.16251066	-0.049293432	0.021565512	-0.06534672	0.12387683	-0.061789285	-0.06512782	0.0693321	-0.18473873	-0.056013726	-0.05351508	-0.026069868	0.041428767
0.015518292	0.037924975	-0.23521365	-0.021934567	0.04574384	-0.0516229	0.043112304	-0.04486078	0.12069846	-0.013301679	-0.016762005	0.04305592	0.07523109	0.08220076	0.058638185	0.13120937
0.09123713	-0.056324728	0.033862118	-0.10373868	0.042045735	-0.04748877	0.018555935	-0.068018086	0.024459949	-0.0183372	-0.041943196	0.03425362	0.015113628	0.016115706	-0.09452531	0.0616235
0.054999463	0.14632052	-0.06680664	0.09368203	0.13023908	0.18704097	0.15840909	-0.15202427	0.14939663	-0.13096905	-0.08928299	0.035474546	0.10632275	-0.034393083	-0.04464207	-0.0004552451
-0.050713938	0.2015499	-0.048709795	-0.082990915	0.29984516	0.2188463	0.22740154	-0.32978663	0.18286924	-0.15632744	-0.26145196	0.015334471	0.09380086	0.10380444	-0.16922757	0.22711621
-0.07673874	-0.0069487495	-0.012551091	0.18059218	0.029224798	0.25580254	0.036479108	-0.115942344	0.10845479	-0.008102274	-0.036268175	0.07576204	-0.042725697	-0.03080813	-0.18772624	0.12152911
0.11061571	0.037412696	-0.017436838	0.0057330304	0.019815167	0.035310898	0.064499445	-0.053718302	-0.0007612596	0.06179602	-0.10698712	-0.053186197	0.00925173	0.020205915	-0.21546939	0.025986005
0.16650406	0.06994697	0.03138109	-0.021995164	0.09575644	0.16748084	0.022640647	-0.063238874	-0.014339926	-0.1392221	-0.04415262	0.1334625	0.004268419	0.020844443	0.09409706	0.0071072043
0.011384399	-0.07384999	0.13072552	0.019100314	-0.17386977	-0.016686557	-0.1381215	0.17120127	-0.16840932	0.14848207	0.124297924	0.006529699	-0.14708537	-0.11001579	-0.11259986	-0.050417535
0.1082684	0.021854373	0.030257292	0.12666178	0.047034837	0.037373256	-0.04289181	0.015214143	-0.03040899	0.111885905	-0.0019859548	0.13930659	-0.019540945	-0.06813547	-0.065333776	-0.057327967
0.12982497	0.04460756	-0.048091117	-0.10521754	0.030918412	-0.15047099	-0.060883302	-0.0415237	0.05769718	-0.041212812	-0.05154753	-0.013699381	-0.03310069	0.14819986	0.05036001	-0.06987223
-0.01311741	0.090163626	0.04451045	0.06855472	-0.06263554	-0.18092896	-0.001393421	-0.0333909	0.016192235	0.0032316064	-0.06119644	0.1151414	0.06900448	0.0011034788	0.07972704	0.0979825
-0.17318863	0.068170935	-0.0822445	-0.13634671	-0.013605408	-0.040008288	0.08408075	-0.0739839	0.0031917598	-0.054192036	-0.11938535	0.22537899	0.051687036	-0.012277138	-0.03391087	-0.025952013
-0.04902638	-0.009945476	-0.04100057	-0.0013804535	0.099367864	-0.060894813	0.09451809	-0.050216954	0.079695985	0.11613405	-0.03339211	-0.102400884	0.00800119	0.11024394	-0.050667364	0.04431018
-0.03823243	-0.07200037	-0.024902342	-0.08250346	0.07599705	-0.13014396	-0.008431444	0.006636907	-0.045039263	0.14924736	0.03880281	-0.07010065	-0.14678445	0.011192901	-0.0108067375	0.007222506
-0.10397643	-0.0048151244	0.086262874	0.08202492	-0.06673123	-0.05905141	-0.09603126	0.030029457	-0.17116928	0.13277905	0.119726546	-0.09100963	-0.10632438	-0.14313075	0.022766512	-0.06962453
0.20894445	0.14140663	-0.048951235	0.06637043	0.22450684	0.06466184	0.08313003	-0.06644761	0.12213806	0.0005023381	-0.04617614	-0.14329872	-0.063682474	0.15016699	0.050249748	0.18950446
0.1131097	-0.16280395	0.028263373	-0.010123067	0.0053804074	-0.014824075	-0.030323986	-0.00036045333	-0.053091276	0.14589395	0.11354428	-0.046208095	-0.028938526	0.073767394	0.07957034	-0.02433493
0.01985531	0.037144247	-0.11145095	-0.16073288	0.04377499	-0.047650214	0.053372413	-0.09954463	-0.025419092	0.092030086	-0.026463624	-0.07686668	0.025048638	0.10416063	-0.018544875	-0.034418352
-0.19130564	0.030212697	0.008950668	0.004101798	0.1160128	-0.016968936	-0.045184154	-0.05288517	0.014788241	-0.084413536	-0.073559694	0.10956872	0.076199755	0.17847985	-0.09694183	0.028133934
0.03231107	-0.11526111	0.15727985	0.044861663	0.076975	0.096385494	0.06858282	-0.11748781	0.08432124	-0.07046293	-0.010423103	-0.096162416	-0.08662255	-0.056878977	0.06319678	0.05347781
0.11265862	0.05442242	-0.027414694	-0.050713472	0.024076885	-0.12611377	-0.007908072	-0.0095377015	-0.06442757	0.08176171	-0.0034449392	0.0070295604	0.030772971	0.040145934	0.056192547	0.08155729
0.034477223	-0.06525401	-0.06440706	0.053534046	-0.048918437	0.08835612	-0.07392754	0.13800147	-0.035652746	-0.07773446	0.09147181	0.05081082	-0.021283252	-0.024417615	0.032492235	0.0755804
-0.07763827	0.15511762	-0.15715009	-0.21570842	0.09172373	-0.09000479	0.0845225	-0.1585378	0.03194358	-0.082205676	-0.1345334	-0.116484016	0.09841148	0.1230282	-0.07455632	0.030436097
-0.17111577	-0.038465243	0.018504715	0.13452852	0.005581887	0.055255517	0.08426106	-0.07780082	0.030059867	-0.10778879	-0.11006472	-0.010359709	0.0684316	0.016689574	-0.05480505	-0.038509056
-0.111450374	-0.0743593	0.029670257	-0.23129886	-0.24917008	-0.05855328	-0.15299943	0.25264505	-0.26307032	0.1460227	0.24638072	-0.072621785	-0.13332988	-0.13116826	-0.11256079	-0.14780736
-0.021198913	0.05610304	-0.0636502	0.038088117	0.100282036	0.18657467	0.08864584	-0.045653373	-0.00015778326	-0.06741907	-0.013076487	0.20609228	0.08082721	0.066292934	-0.055841178	-0.09469089
0.03694788	-0.019373383	-0.10094543	0.011493451	0.07054328	0.11451852	0.069266744	-0.09029565	0.08470701	-0.06929578	-0.109950185	-0.014454808	0.13062745	-0.005960777	-0.108426124	0.024281746
-0.0634451	0.05012253	-0.0038534985	-0.03693233	-0.09515921	-0.046329916	0.0058554336	0.025459152	0.02958039	-0.22040504	0.07019369	-0.10186626	-0.022386285	-0.2090818	-0.01290991	0.03890856
-0.06281868	0.05020113	0.24062057	-0.051847685	-0.12580837	0.085256964	-0.14607298	0.139158	-0.11434437	-0.17372109	0.113170005	-0.12143952	0.07820977	-0.15525523	0.107637994	-0.13094583
0.14153384	-0.133176	0.023132326	0.12714106	-0.10581929	0.017523995	-0.041519336	0.14181279	-0.06702674	0.20225401	0.105937906	-0.06764977	-0.11243486	0.016992446	-0.03512168	-0.12514463
0.064833365	0.062120285	-0.009104548	-0.13856499	0.08091569	0.06217182	0.09098527	-0.049629506	0.02414266	0.06096069	-0.010346749	0.032358583	0.092761435	0.07254706	0.037260827	-0.018449303
-0.059355788	-0.13558292	0.14660312	0.096841924	-0.020057319	0.15048409	-0.18539071	0.21137093	-0.122687966	0.03762548	0.10291809	-0.07330939	-0.052152243	-0.26112252	-0.0383112	-0.058408584
-0.038771838	0.065747395	-0.007554205	-0.115963496	-0.095557906	0.20925047	-0.14685616	0.06971476	-0.08166186	0.020790169	0.16289344	-0.17309545	0.0045186584	-0.09355381	0.10455516	-0.07912903
-0.087260775	-0.012894255	-0.026734598	-0.06325342	-0.00674315	0.10905813	-0.112204745	0.045382272	0.022826253	0.007910725	-0.02005009	0.056217764	0.12498366	0.041323353	-0.07077571	-0.005673319
0.058549304	-0.067750484	-0.13996333	-0.049200647	-0.13615943	0.12979855	-0.04732764	0.12036535	-0.07769969	0.18758518	0.035532527	0.0460524	-0.10986375	-0.07170115	0.16138548	-0.12412629
-0.05134428	-0.068484806	-0.041934684	0.15435682	-0.05463114	0.16190703	-0.017196791	0.034823745	0.034354255	-0.058599062	-0.024967276	0.04189883	0.077969246	0.10031704	0.08338353	-0.064046234
-0.030279923	-0.1697148	-0.11479633	-0.012270437	-0.07569625	-0.040756386	0.01999258	0.046292156	-0.022983573	0.10689987	0.09368453	0.053130593	-0.097667456	-0.17744872	0.016878821	0.0034529418
-0.057801083	-0.013141391	-0.075029105	-0.018311605	0.022296308	-0.035165746	0.008410098	-0.008446837	-0.0525949	0.07967208	0.07397108	-0.14875719	-0.0045909677	-0.050131388	-0.03044497	0.021446606
-0.19427107	-0.077647954	0.11203013	0.16562875	0.10084396	-0.068378106	0.031654865	-0.053221166	0.13404165	-0.12045299	-0.07868656	0.119353406	-0.008830782	0.18108958	0.09478969	-0.0807101
-0.028089233	0.14914349	-0.15345839	-0.02722003	0.21995543	0.111549854	-0.007034811	-0.062239945	0.05142324	-0.043610115	-0.14774093	-0.011529961	0.024227662	0.00806258	0.13431734	-0.007516518
0.0469786	0.027013253	-0.0064829346	-0.01729547	-0.026428824	-0.05854068	-0.06360939	-0.000578059	0.037544	0.09269718	-0.017383717	0.08647123	0.03170902	-0.026397852	0.10113254	-0.016575836
0.037373926	-0.2053646	0.070154466	-0.06756952	-0.31940103	-0.06630965	-0.36453852	0.30054206	-0.23628303	0.11891657	0.14872271	-0.15942636	-0.24708402	-0.16358745	-0.121526316	-0.08288079
0.06815679	0.12851238	-0.17925324	0.028177483	0.10265966	0.0066892053	0.026599318	-0.086435296	0.16927813	-0.07902385	-0.12623039	0.046635278	0.015948528	0.19649385	0.05747871	0.08016911
-0.022804026	0.12583376	0.03342789	-0.06819531	-0.04853712	-0.16104937	-0.00805101	0.055201106	-0.008695957	-0.008759677	0.0662433	0.047051683	0.10035432	-0.03044183	0.03376758	-0.20274
0.02047955	-0.09591554	0.19967848	-0.19335043	-0.13461712	-0.067038156	-0.10901193	0.11408068	-0.14512773	0.1860897	0.048817813	0.11730074	-0.10961019	-0.08936671	-0.009119468	-0.12922053
0.17237931	-0.08187507	-0.05672973	0.06243661	0.0709552	-0.05459331	0.011798281	-0.09406065	-0.0034009386	0.003504696	-0.051305067	0.05954567	0.08001451	0.20595856	-0.02266936	0.027676838
-0.06708932	-0.1959546	0.07104829	0.009130606	-0.17339598	-0.15091442	-0.07028785	0.055081636	-0.113264166	0.052703246	0.07420901	0.027507734	-0.12198833	0.020206796	0.08911431	0.044573676
0.1014172	0.13002133	-0.08162223	-0.015192783	0.08022207	-0.019548941	0.14266922	-0.08187625	0.13135198	-0.09722888	-0.078779064	-0.06363874	0.06439509	0.14389664	0.017102141	-0.031102903
0.15547441	-0.08313722	-0.034291588	0.086380176	0.05143215	0.031018555	-0.044020437	0.007083666	-0.056011103	0.038354784	0.07986646	0.057828218	0.01359006	-0.06265157	-0.088690326	-0.04878847
0.13517833	0.009427343	-0.016673703	0.040429384	0.022033235	0.016121937	0.07671756	-0.11439386	0.028088734	-0.05755287	0.028483462	-0.023026459	-0.08201239	0.014319434	-0.008472782	-0.04016021
0.13142353	0.18454963	0.024260888	-0.035089776	0.014594314	0.08161056	0.033223554	-0.015671477	0.01661857	-0.049070492	-0.07709382	-0.1299045	-0.0056123333	-0.06646661	-0.05374858	0.010364626
-0.1600734	-0.013573578	-0.07679825	0.1734393	-0.025848774	-0.041719396	-0.07752273	-0.0078939665	-0.03292512	0.018712081	-0.049122144	-0.07812776	0.10466503	0.12058867	-0.069279015	-0.0420997
-0.05932584	0.07757721	0.0009153689	-0.14328577	-0.06394331	-0.04959818	-0.055609386	0.0015136064	-0.027859116	-0.10802382	0.0784909	0.024115171	-0.038538907	0.015625093	-0.08551899	0.12768385
0.09735665	0.01783132	0.004358841	0.27474502	0.11579407	0.09096778	0.0006282184	-0.029992282	0.007917426	-0.02746139	-0.053109106	0.05261575	-0.015175809	0.014650077	-0.010820073	0.20080167
0.08631504	-0.07801779	-0.1021633	0.085249215	0.043306988	0.12856203	0.047890067	-0.08118591	-0.007409099	-0.0056197797	-0.049173564	-0.069038354	0.00059464516	0.059040807	-0.08443657	-0.030350199
0.10559684	0.056027375	-0.011874746	-0.10062638	0.0140430825	-0.062001016	0.01264835	-0.06625935	0.120035395	-0.014488839	0.0051306817	-0.08469985	0.03663256	-0.02409147	-0.055014268	0.055668242
0.13470604	-3.8438113e-05	-0.14631246	0.07952684	0.011144746	0.13965744	-0.027185969	0.04610146	-0.082448445	0.033908736	0.013174197	0.045126494	0.02624745	0.16728874	0.13943794	-0.072752155
0.07243838	0.016176907	0.12225882	-0.19368836	-0.0754103	0.0641341	0.06944355	-0.0041861213	-0.029410958	-0.013200357	0.06565045	0.04280286	0.008689555	0.012981787	0.110686116	-0.04020764
0.12804236	-0.056309484	0.0028856609	-0.03880839	-0.059482824	-0.16186082	-0.012373924	0.027371908	-0.09916265	0.040374715	0.11164578	-0.009682661	-0.003123097	-0.06590764	0.0705343	0.030237809
0.1334462	0.15775724	0.061320707	-0.0555285	0.19157016	0.018935962	0.031096775	-0.09963737	0.18663593	-0.21315852	-0.101670764	-0.030346582	0.05484959	-0.021068642	0.20431288	0.026134908
-0.20976977	-0.0051105414	-0.06563763	0.21437153	0.07031683	-0.044566523	-0.03025886	0.017897636	0.0872484	-0.0066871685	0.0012402879	0.09474003	0.025558598	0.04553362	0.07847454	-0.006284318
-0.04059389	-0.14495467	0.12523594	-0.12124962	-0.35442224	-0.048787642	-0.34708485	0.3344286	-0.23240477	0.17744148	0.31479958	0.020959333	-0.2503164	-0.13860078	-0.08583523	-0.095952384
-0.05449863	0.03933063	-0.09337418	0.025931422	0.0279143	-0.03624829	0.043910198	0.03847944	-0.035334248	-0.069367595	-0.024486955	0.0073091313	-0.013612397	0.07214773	0.15952742	-0.035026774
0.114143774	0.021907495	-0.013427645	0.14682902	0.18046677	0.06385774	0.12427065	-0.077773586	0.06300366	0.106805444	-0.073492035	0.09581084	0.021577649	0.0071176845	0.029775249	0.06544297
-0.07694835	0.09585614	0.065502636	-0.020390537	0.0732344	0.015344627	0.1310963	-0.114864655	0.08340949	0.08801553	-0.044591703	-0.07669205	-0.0055492152	0.032129653	0.16265252	0.15170628
-0.09033699	-0.09414878	-0.0438403	0.123350345	-0.07016353	-0.13887128	-0.12734081	0.05378839	-0.093597814	0.09539808	0.07198354	-0.005750597	0.013481561	0.14298806	-0.0054437676	0.039798707
0.112384066	-0.00950394	0.12679787	0.10149859	-0.042293984	-0.09688057	0.06504874	0.07081651	-0.115257114	0.060550332	0.0968834	0.052643456	-0.046227857	-0.09798567	0.06177593	0.0237059
-0.10241952	0.0806671	-0.12734984	-0.05620285	0.15974794	-0.03989903	0.12302059	-0.11768834	0.07482928	-0.14732878	-0.12954496	0.04860559	0.13774393	0.0059930133	-0.055697415	0.11079671
0.019167705	-0.022336423	0.03175507	0.0870814	0.006311805	0.03841077	-0.10616517	0.06259501	-0.01119452	-0.107012875	-0.03786884	0.06532249	0.026914759	0.06487164	0.08118343	-0.1832085
0.104581974	0.016553782	0.10857091	-0.007455648	0.057148065	0.042469803	0.021565802	0.06377757	-0.007374181	-0.08244803	0.0047556288	-0.035896234	0.021551158	-0.107372485	0.11331566	-0.1823869
-0.1330812	-0.048018187	-0.023663096	0.09433999	0.08734684	0.025351804	0.0022450164	-0.05172836	0.0481808	0.094123945	0.027901066	-0.015322533	0.062742814	0.10200167	0.020706112	-0.050794173
0.044157024	-0.013800377	-0.014771165	-0.05681549	-0.0004730847	0.0003254514	-0.08375875	0.022501545	0.046154715	0.13055424	0.060402274	-0.15477212	-0.009925821	0.10747135	-0.090214126	0.12607415
0.114684135	0.18833725	0.087941244	0.025692798	0.15753171	0.0019893358	0.034100316	-0.12020096	0.05012503	-0.10821973	-0.10106683	0.0672196	0.118970394	-0.08203382	0.13220955	0.015245961
-0.15791163	0.008579025	0.1399046	-0.04229073	-0.008168291	0.048912413	-0.1202923	0.058100376	0.03293504	-0.0135098165	-0.0073967385	0.0087112235	-0.055961017	0.11254704	-0.076178074	-0.091106504
-0.08055821	-0.0029308177	-0.08421856	-0.1023306	-0.08830703	0.02912373	-0.0273639	0.10541506	-0.10697989	0.11385262	0.12320766	0.01828871	-0.06109061	-0.13832282	0.08360251	-0.112789676
-0.05786372	0.07406666	-0.056575894	0.0126178805	0.04285381	0.011237873	-0.0817068	0.043496463	0.02770546	-0.07588747	-0.034237485	-0.2133506	-0.066418275	-0.012125052	-0.031556204	-0.06681409
0.06542344	0.086048186	0.053507674	-0.018442817	0.05136196	0.040865265	-0.17890596	0.09097374	-0.118093245	0.05198301	0.11233464	-0.03053915	-0.11168358	-0.051965043	0.06223688	-0.093333475
-0.03794623	-0.029682754	0.07775855	-0.0064527313	-0.06904247	0.0061629005	-0.0056442698	-0.0141867865	-0.070555046	0.111721106	0.060813237	-0.044167522	-0.058108624	-0.1027077	-0.03160553	-0.06071422
0.10996025	-0.1647122	-0.029709468	-0.13418989	-0.16708107	-0.04613273	-0.08191501	0.030521538	-0.09450619	0.11190579	0.07963175	0.07031315	-0.046472676	0.009856531	0.05729238	-0.022602055
0.04282181	0.095865145	-0.06540231	0.032628927	0.026796406	0.07345965	0.048839133	0.01928218	0.10094031	-0.16171657	-0.0751216	0.036824167	0.09400328	-0.13514316	-0.025998732	-0.051156305
0.028330365	-0.021625992	0.070214964	0.034925114	-0.061706036	-0.07674245	-0.029673485	-0.0015588229	0.021065652	0.003382224	0.06506664	-0.06593217	0.07214425	-0.12919302	0.035278935	-0.11008755
0.007991771	-0.0015609987	0.00017916755	0.016227903	0.042362206	0.11848819	0.06091419	-0.03250414	-0.008229122	-0.06290012	-0.04000519	-0.16096905	0.033610687	-0.061821148	-0.07559328	-0.026068246
0.06562151	0.15289849	-0.10919563	-0.06256567	0.05266899	0.07178815	0.024467386	-0.110408284	0.019689262	-0.015826337	-0.1187901	-0.19119139	0.033753276	-0.14340718	0.09692178	0.14056489
-0.07650071	-0.0062057227	0.047419094	-0.039833244	-0.11290336	0.00031837946	-0.07779666	0.10933597	-0.014436545	-0.007889661	0.008020775	0.08481896	-0.08066997	-0.011200722	0.04195983	-0.010915266
-0.0739763	0.012728858	-0.107607216	-0.013399579	-0.056053426	-0.047025863	-0.003191441	-0.07366488	-0.021218257	-0.054704558	-0.061657634	0.14494096	-0.0340613	0.08403452	-0.02167781	0.056869846
-0.015577202	0.041684143	-0.02873995	0.07959127	-0.019118216	0.04952318	-0.042715494	0.040785633	-0.06243743	0.059340697	-0.012546265	-0.04040034	0.13056664	0.042970013	-0.03217485	0.08558966
0.08083077	-0.099179216	0.12922075	0.004857703	0.1193706	-0.15447992	-0.00017805718	-0.03689257	0.044882502	-0.11250044	-0.075047694	-0.041939415	-0.032085005	0.03716673	0.05222919	-0.058975503
-0.026354926	0.013710568	-0.12210601	0.028079562	-0.01988304	0.08716138	-0.11873705	0.060127094	0.04118208	0.0075652986	0.089794435	0.010005138	0.08376633	0.08728363	0.028220551	0.03929771
0.04355918	-0.2378489	0.10895578	-0.07699144	-0.4372609	0.02393588	-0.38894436	0.355503	-0.27912262	0.17810152	0.411388	-0.07690859	-0.37285575	-0.13669018	0.05062081	-0.26827556
-0.014589101	-0.12957792	-0.023124605	0.08166606	-0.05503963	-0.28717074	-0.15249577	0.14106898	-0.08883303	-0.031046417	0.06853736	-0.07617814	-0.060324967	0.019100726	-0.06889809	-0.069412306
0.07765634	-0.15072867	0.059810236	-0.074499555	-0.105379194	0.1559345	-0.119137175	0.189104	-0.14086846	0.06711674	0.22001469	0.0435027	-0.23673165	-0.10146303	-0.004506122	-0.12330772
0.007146794	-0.053515784	0.096888594	0.11082869	-0.0500058	-0.031673674	-0.012132717	0.059754897	-0.08746671	0.061147355	-0.029071273	0.06786912	-0.14437029	-0.0356675	0.033509225	0.023348432
-0.10890462	0.19955352	-0.09122533	-0.073509336	0.05342984	0.030180443	0.14925444	-0.20234676	0.14558609	-0.0704715	-0.072661914	-0.071730345	0.09657496	0.11262801	0.038617	-0.10972662
0.14470018	0.15194763	0.03853267	0.092086636	0.15000218	-0.18434832	0.12272845	-0.12382134	0.119683474	-0.12388575	-0.16599068	0.030336747	0.03394456	-0.13184367	0.02455278	0.16616024
-0.010774286	0.044657182	-0.14591976	-0.0009737991	-0.030216385	0.057107437	0.017522285	-0.001658499	-0.035140287	0.061688203	-0.06518953	0.13108972	-0.04045833	0.033302847	0.007412887	-0.04617868
0.10469143	-0.009486324	-0.090722084	0.084591955	-0.013608826	-0.06573136	-0.06353967	0.038251422	-0.09466985	0.107901976	-0.021964978	0.21779087	-0.027077291	0.07102917	0.028546117	-0.12025595
0.0022457389	0.06558281	0.0319794	0.117009826	-0.12720217	-0.10573536	-0.107239686	0.13419525	-0.12993038	0.08982848	0.15048186	0.038718328	0.095359646	0.009491949	0.049096998	0.002154174
-0.10535929	-0.015992643	-0.07998819	-0.10181287	0.059562102	0.00012642657	-0.0044144685	0.015636854	0.027762817	-0.073637106	-0.05207673	0.05685165	-0.12824209	0.03678613	-0.0859188	-0.073977
-0.07009541	-0.11603959	-0.06223037	0.023725022	0.016260019	-0.061754566	-0.02861052	0.06755351	0.032155555	0.05588545	-0.043258443	-0.010105868	-0.032293413	0.078864396	-0.08479068	-0.035961963
-0.055479467	0.041228183	0.035979394	0.08010727	0.088629626	0.029901326	-0.025491577	0.03749068	-0.010754797	0.06465289	-0.013500903	-0.12344095	-0.026501376	-0.049221367	-0.05633874	0.024276506
0.087632574	0.10486796	0.015818752	0.0139803495	0.1463904	-0.08370305	0.061240118	-0.17511833	0.03284913	-0.0404861	0.028471995	-0.11385745	0.03211164	0.09776003	0.07631741	0.045391954
0.023417355	-0.12050212	0.042240877	0.14411902	-0.037505876	0.00072563055	-0.061305985	0.08015216	-0.024602046	0.10852899	0.08058966	-0.006309069	-0.035369024	-0.1140495	0.029272705	0.014931844
0.11084646	-0.013239436	-0.07831075	-0.085042395	-0.005527839	-0.017950978	0.044807926	-0.044358276	0.12306128	0.014097527	-0.066842854	0.03262513	-0.014379901	-0.08367996	0.00898601	0.17007847
0.025837708	-0.06293075	-0.14068058	0.0717546	0.0712247	-0.026502518	0.021906225	0.06523174	-0.0335641	-0.068710744	-0.039361898	0.051643785	-0.04629429	-0.067187384	-0.024619997	-0.115063265
-0.14294314	-0.026651412	0.0043816445	-0.08198372	-0.020833768	0.009154569	0.015575988	-0.08725474	-0.035282392	0.015678015	0.050876226	0.002812634	-0.036828272	0.09184482	-0.14383365	0.039381526
-0.09150646	-0.023103949	0.101049505	-0.16653849	-0.082367755	-0.021872409	0.00066468975	0.06490969	-0.065338634	0.04111038	0.07021456	-0.06933076	-0.0034836987	-0.08114277	0.0943921	-0.014685382
-0.058060754	-0.06746914	-0.03438564	0.040097155	-0.014230176	-0.08611592	-0.109165214	0.12369066	-4.7019013e-05	0.009739365	0.06649086	0.021512426	-0.049570974	-0.109198354	0.015819598	-0.16007446
0.027895432	-0.038498603	-0.09302061	-0.05868676	-0.035240076	0.07445017	0.0069082044	0.024596166	0.02294	0.04683408	0.03465829	0.13956521	-0.11166859	0.0728787	-0.11184693	0.062072434
0.08993581	0.0098301275	-0.056984045	-0.07283999	0.016783327	0.057654757	0.041180376	-0.06747539	0.0021644474	0.05292656	-0.046884764	0.020675909	0.013137487	0.01182648	-0.13886164	-0.027632993
0.10317177	0.10266419	-0.061218634	-0.094263576	-7.090187e-05	0.0077382377	-0.07873457	-0.04509926	-0.036117457	-0.076682165	-0.018997176	-0.014959783	-0.050752886	-0.033130508	-0.031853456	0.039045457
-0.08997097	0.026446672	-0.04124359	-0.074367195	-0.026050495	0.044332907	-0.0043108086	0.03621512	-0.018916707	0.07974112	0.011963727	-0.027269907	0.08417914	-0.067202106	-0.10185451	0.00445959
-0.09247188	0.051438127	0.015292227	0.01867913	-0.0119617535	0.18318224	0.07934249	-0.024798887	-0.0014074902	-0.05076538	0.0115426835	0.060479533	0.023809247	-0.06623576	-0.035740957	0.12764741
0.073569246	-0.004637305	-0.029416535	-0.051079813	0.064307794	-0.0008562415	0.074589334	-0.013562991	-0.025892815	-0.09738986	0.004513788	0.1171167	0.024868302	-0.0038346415	-0.018034087	0.09937311
0.18447624	-0.0049878536	0.10212626	0.038256064	0.04468697	-0.08524254	0.0227417	0.08173556	0.018266166	0.032083806	0.030690378	-0.033337988	-0.08742895	-0.001110157	0.10392831	0.019675264
0.06773902	0.031644996	0.03523915	-0.11160036	0.019830093	0.002289231	0.020600613	-0.057458542	-0.009833318	0.00217984	0.031057402	0.067227475	-0.058540385	0.004401905	0.04067192	0.17346309
-0.07612704	0.021868723	-0.020882992	-0.003907116	-0.09622565	0.03619541	-0.011638163	0.009471989	-0.0059137214	-0.07156229	0.0026591565	-0.06707775	0.07780996	-0.1332349	0.0039686607	-0.035096936
-0.11650957	0.050272357	-0.10941646	0.07244203	0.101172075	-0.011368029	0.01620672	-0.15128975	0.07220726	-0.0685019	-0.16407628	0.16751195	0.04635414	-0.022782523	0.082692064	0.07449334
-0.052162632	0.01423558	-0.034329258	-0.0008769832	-0.03439886	-0.18228003	-0.05824272	0.021629293	-0.030433366	-0.0400735	0.037869237	0.16558284	-0.10850368	0.01577094	-0.22796713	-0.017978752
-0.08760345	0.114311665	-0.19577174	-0.08962285	-0.011756796	0.119619004	0.03928141	0.03323625	-0.10277774	-0.020519407	-0.07277212	-0.051048137	-0.045686025	-0.17189187	-0.0024963564	-0.042456884
-0.065040976	0.081728786	-0.037217908	0.029364599	0.11248771	0.014876104	0.041347306	0.0032706484	0.024885595	-0.087142326	-0.05460923	-0.13397197	-0.0050345687	0.076797396	-0.10531545	-0.03462425
0.056636505	-0.16310962	0.10495626	-0.06656479	-0.26700163	-0.05115337	-0.23931727	0.23649772	-0.13542582	0.17255802	0.2794265	0.04094574	-0.1242182	-0.049289264	-0.14589863	-0.21620022
